code	sse	code	volunit	decimal_point	name	pre_close	sse	sec
195771	sz	195771	10.0	4.0	安徽2347	100.0	sz	undefined
195772	sz	195772	10.0	4.0	安徽2348	100.0	sz	undefined
195773	sz	195773	10.0	4.0	湖北2363	100.0	sz	undefined
195774	sz	195774	10.0	4.0	湖北2364	100.0	sz	undefined
195775	sz	195775	10.0	4.0	湖北2365	100.0	sz	undefined
195776	sz	195776	10.0	4.0	湖北2366	100.0	sz	undefined
195777	sz	195777	10.0	4.0	湖北2367	100.0	sz	undefined
195778	sz	195778	10.0	4.0	湖北2368	100.0	sz	undefined
195779	sz	195779	10.0	4.0	湖北2369	100.0	sz	undefined
195780	sz	195780	10.0	4.0	湖北2370	100.0	sz	undefined
195781	sz	195781	10.0	4.0	湖北2371	100.0	sz	undefined
195782	sz	195782	10.0	4.0	湖北2372	100.0	sz	undefined
195783	sz	195783	10.0	4.0	湖北2373	100.0	sz	undefined
195784	sz	195784	10.0	4.0	四川2335	100.0	sz	undefined
195785	sz	195785	10.0	4.0	四川2336	100.0	sz	undefined
195786	sz	195786	10.0	4.0	四川2337	100.0	sz	undefined
195787	sz	195787	10.0	4.0	四川2338	100.0	sz	undefined
195788	sz	195788	10.0	4.0	四川2339	100.0	sz	undefined
195789	sz	195789	10.0	4.0	吉林2307	100.0	sz	undefined
195790	sz	195790	10.0	4.0	吉林2308	100.0	sz	undefined
195791	sz	195791	10.0	4.0	吉林2309	100.0	sz	undefined
195792	sz	195792	10.0	4.0	吉林2310	100.0	sz	undefined
195793	sz	195793	10.0	4.0	内蒙2311	100.0	sz	undefined
195794	sz	195794	10.0	4.0	内蒙2312	100.0	sz	undefined
195795	sz	195795	10.0	4.0	江西2336	100.0	sz	undefined
195796	sz	195796	10.0	4.0	江西2337	100.0	sz	undefined
195797	sz	195797	10.0	4.0	江西2338	100.0	sz	undefined
195798	sz	195798	10.0	4.0	江西2339	100.0	sz	undefined
195799	sz	195799	10.0	4.0	江西2340	100.0	sz	undefined
195800	sz	195800	10.0	4.0	江西2341	100.0	sz	undefined
195801	sz	195801	10.0	4.0	江苏2314	100.0	sz	undefined
195802	sz	195802	10.0	4.0	江苏2315	100.0	sz	undefined
195803	sz	195803	10.0	4.0	江苏2316	100.0	sz	undefined
195804	sz	195804	10.0	4.0	重庆2316	100.0	sz	undefined
195805	sz	195805	10.0	4.0	重庆2317	100.0	sz	undefined
195806	sz	195806	10.0	4.0	重庆2318	100.0	sz	undefined
195807	sz	195807	10.0	4.0	重庆2319	100.0	sz	undefined
195808	sz	195808	10.0	4.0	重庆2320	100.0	sz	undefined
195809	sz	195809	10.0	4.0	重庆2321	100.0	sz	undefined
195810	sz	195810	10.0	4.0	广西2315	100.0	sz	undefined
195811	sz	195811	10.0	4.0	广西2316	100.0	sz	undefined
195812	sz	195812	10.0	4.0	广西2317	100.0	sz	undefined
195813	sz	195813	10.0	4.0	陕西2329	100.0	sz	undefined
195814	sz	195814	10.0	4.0	陕西2330	100.0	sz	undefined
195815	sz	195815	10.0	4.0	陕西2331	100.0	sz	undefined
195816	sz	195816	10.0	4.0	陕西2332	100.0	sz	undefined
195817	sz	195817	10.0	4.0	陕西2333	100.0	sz	undefined
195818	sz	195818	10.0	4.0	陕西2334	100.0	sz	undefined
195819	sz	195819	10.0	4.0	陕西2335	100.0	sz	undefined
195820	sz	195820	10.0	4.0	陕西2336	100.0	sz	undefined
195821	sz	195821	10.0	4.0	海南2311	100.0	sz	undefined
195822	sz	195822	10.0	4.0	海南2312	100.0	sz	undefined
195823	sz	195823	10.0	4.0	海南2313	100.0	sz	undefined
195824	sz	195824	10.0	4.0	福建2309	100.0	sz	undefined
195825	sz	195825	10.0	4.0	大连2307	100.0	sz	undefined
195826	sz	195826	10.0	4.0	大连2308	100.0	sz	undefined
195827	sz	195827	10.0	4.0	吉林2311	100.0	sz	undefined
195828	sz	195828	10.0	4.0	吉林2312	100.0	sz	undefined
195829	sz	195829	10.0	4.0	吉林2313	100.0	sz	undefined
195830	sz	195830	10.0	4.0	福建2310	100.0	sz	undefined
195831	sz	195831	10.0	4.0	福建2311	100.0	sz	undefined
195832	sz	195832	10.0	4.0	福建2312	100.0	sz	undefined
195833	sz	195833	10.0	4.0	福建2313	100.0	sz	undefined
195834	sz	195834	10.0	4.0	福建2314	100.0	sz	undefined
195835	sz	195835	10.0	4.0	福建2315	100.0	sz	undefined
195836	sz	195836	10.0	4.0	福建2316	100.0	sz	undefined
195837	sz	195837	10.0	4.0	辽宁2319	100.0	sz	undefined
195838	sz	195838	10.0	4.0	辽宁2320	100.0	sz	undefined
195839	sz	195839	10.0	4.0	辽宁2321	100.0	sz	undefined
195840	sz	195840	10.0	4.0	辽宁2322	100.0	sz	undefined
195841	sz	195841	10.0	4.0	辽宁2323	100.0	sz	undefined
195842	sz	195842	10.0	4.0	辽宁2324	100.0	sz	undefined
195843	sz	195843	10.0	4.0	内蒙2313	100.0	sz	undefined
195844	sz	195844	10.0	4.0	内蒙2314	100.0	sz	undefined
195845	sz	195845	10.0	4.0	深圳2332	100.0	sz	undefined
195846	sz	195846	10.0	4.0	深圳2333	100.0	sz	undefined
195847	sz	195847	10.0	4.0	深圳2334	100.0	sz	undefined
195848	sz	195848	10.0	4.0	深圳2335	100.0	sz	undefined
195849	sz	195849	10.0	4.0	深圳2336	100.0	sz	undefined
195850	sz	195850	10.0	4.0	深圳2337	100.0	sz	undefined
195851	sz	195851	10.0	4.0	深圳2338	100.0	sz	undefined
195852	sz	195852	10.0	4.0	深圳2339	100.0	sz	undefined
195853	sz	195853	10.0	4.0	宁夏2309	100.0	sz	undefined
195854	sz	195854	10.0	4.0	山东2335	100.0	sz	undefined
195855	sz	195855	10.0	4.0	安徽2349	100.0	sz	undefined
195856	sz	195856	10.0	4.0	安徽2350	100.0	sz	undefined
195857	sz	195857	10.0	4.0	安徽2351	100.0	sz	undefined
195858	sz	195858	10.0	4.0	安徽2352	100.0	sz	undefined
195859	sz	195859	10.0	4.0	安徽2353	100.0	sz	undefined
195860	sz	195860	10.0	4.0	安徽2354	100.0	sz	undefined
195861	sz	195861	10.0	4.0	安徽2355	100.0	sz	undefined
195862	sz	195862	10.0	4.0	安徽2356	100.0	sz	undefined
195863	sz	195863	10.0	4.0	安徽2357	100.0	sz	undefined
195864	sz	195864	10.0	4.0	安徽2358	100.0	sz	undefined
195865	sz	195865	10.0	4.0	安徽2359	100.0	sz	undefined
195866	sz	195866	10.0	4.0	安徽2360	100.0	sz	undefined
195867	sz	195867	10.0	4.0	安徽2361	100.0	sz	undefined
195868	sz	195868	10.0	4.0	安徽2362	100.0	sz	undefined
195869	sz	195869	10.0	4.0	青岛2330	100.0	sz	undefined
195870	sz	195870	10.0	4.0	青岛2331	100.0	sz	undefined
195871	sz	195871	10.0	4.0	广西2318	100.0	sz	undefined
195872	sz	195872	10.0	4.0	广西2319	100.0	sz	undefined
195873	sz	195873	10.0	4.0	广西2320	100.0	sz	undefined
195874	sz	195874	10.0	4.0	贵州2313	100.0	sz	undefined
195875	sz	195875	10.0	4.0	贵州2314	100.0	sz	undefined
195876	sz	195876	10.0	4.0	海南2314	100.0	sz	undefined
195877	sz	195877	10.0	4.0	新疆2320	100.0	sz	undefined
195878	sz	195878	10.0	4.0	新疆2321	100.0	sz	undefined
195879	sz	195879	10.0	4.0	新疆2322	100.0	sz	undefined
195880	sz	195880	10.0	4.0	新疆2323	100.0	sz	undefined
195881	sz	195881	10.0	4.0	新疆2324	100.0	sz	undefined
195882	sz	195882	10.0	4.0	新疆2325	100.0	sz	undefined
195883	sz	195883	10.0	4.0	新疆2326	100.0	sz	undefined
195884	sz	195884	10.0	4.0	河北2328	100.0	sz	undefined
195885	sz	195885	10.0	4.0	河北2329	100.0	sz	undefined
195886	sz	195886	10.0	4.0	湖北2374	100.0	sz	undefined
195887	sz	195887	10.0	4.0	湖北2375	100.0	sz	undefined
195888	sz	195888	10.0	4.0	湖北2376	100.0	sz	undefined
195889	sz	195889	10.0	4.0	湖北2377	100.0	sz	undefined
195890	sz	195890	10.0	4.0	湖北2378	100.0	sz	undefined
195891	sz	195891	10.0	4.0	湖北2379	100.0	sz	undefined
195892	sz	195892	10.0	4.0	湖北2380	100.0	sz	undefined
195893	sz	195893	10.0	4.0	湖北2381	100.0	sz	undefined
195894	sz	195894	10.0	4.0	湖北2382	100.0	sz	undefined
195895	sz	195895	10.0	4.0	湖北2383	100.0	sz	undefined
195896	sz	195896	10.0	4.0	湖北2384	100.0	sz	undefined
195897	sz	195897	10.0	4.0	重庆2322	100.0	sz	undefined
195898	sz	195898	10.0	4.0	重庆2323	100.0	sz	undefined
195899	sz	195899	10.0	4.0	重庆2324	100.0	sz	undefined
195900	sz	195900	10.0	4.0	重庆2325	100.0	sz	undefined
195901	sz	195901	10.0	4.0	重庆2326	100.0	sz	undefined
195902	sz	195902	10.0	4.0	北京2314	100.0	sz	undefined
195903	sz	195903	10.0	4.0	北京2315	100.0	sz	undefined
195904	sz	195904	10.0	4.0	北京2316	100.0	sz	undefined
195905	sz	195905	10.0	4.0	北京2317	100.0	sz	undefined
195906	sz	195906	10.0	4.0	北京2318	100.0	sz	undefined
195907	sz	195907	10.0	4.0	北京2319	100.0	sz	undefined
195908	sz	195908	10.0	4.0	北京2320	100.0	sz	undefined
195909	sz	195909	10.0	4.0	北京2321	100.0	sz	undefined
195910	sz	195910	10.0	4.0	北京2322	100.0	sz	undefined
195911	sz	195911	10.0	4.0	北京2323	100.0	sz	undefined
195912	sz	195912	10.0	4.0	北京2324	100.0	sz	undefined
195913	sz	195913	10.0	4.0	北京2325	100.0	sz	undefined
195914	sz	195914	10.0	4.0	北京2326	100.0	sz	undefined
195915	sz	195915	10.0	4.0	北京2327	100.0	sz	undefined
195916	sz	195916	10.0	4.0	天津2334	100.0	sz	undefined
195917	sz	195917	10.0	4.0	天津2335	100.0	sz	undefined
195918	sz	195918	10.0	4.0	天津2336	100.0	sz	undefined
195919	sz	195919	10.0	4.0	天津2337	100.0	sz	undefined
195920	sz	195920	10.0	4.0	天津2338	100.0	sz	undefined
195921	sz	195921	10.0	4.0	天津2339	100.0	sz	undefined
195922	sz	195922	10.0	4.0	天津2340	100.0	sz	undefined
195923	sz	195923	10.0	4.0	天津2341	100.0	sz	undefined
195924	sz	195924	10.0	4.0	天津2342	100.0	sz	undefined
195925	sz	195925	10.0	4.0	北京2328	100.0	sz	undefined
195926	sz	195926	10.0	4.0	海南2315	100.0	sz	undefined
195927	sz	195927	10.0	4.0	海南2316	100.0	sz	undefined
195928	sz	195928	10.0	4.0	海南2317	100.0	sz	undefined
195929	sz	195929	10.0	4.0	海南2318	100.0	sz	undefined
195930	sz	195930	10.0	4.0	江西2342	100.0	sz	undefined
195931	sz	195931	10.0	4.0	江西2343	100.0	sz	undefined
195932	sz	195932	10.0	4.0	江西2344	100.0	sz	undefined
195933	sz	195933	10.0	4.0	江西2345	100.0	sz	undefined
195934	sz	195934	10.0	4.0	江西2346	100.0	sz	undefined
195935	sz	195935	10.0	4.0	江西2347	100.0	sz	undefined
195936	sz	195936	10.0	4.0	江西2348	100.0	sz	undefined
195937	sz	195937	10.0	4.0	江西2349	100.0	sz	undefined
195938	sz	195938	10.0	4.0	江西2350	100.0	sz	undefined
195939	sz	195939	10.0	4.0	江西2351	100.0	sz	undefined
195940	sz	195940	10.0	4.0	江西2352	100.0	sz	undefined
195941	sz	195941	10.0	4.0	吉林2314	100.0	sz	undefined
195942	sz	195942	10.0	4.0	吉林2315	100.0	sz	undefined
195943	sz	195943	10.0	4.0	吉林2316	100.0	sz	undefined
195944	sz	195944	10.0	4.0	四川2340	100.0	sz	undefined
195945	sz	195945	10.0	4.0	四川2341	100.0	sz	undefined
195946	sz	195946	10.0	4.0	内蒙2316	100.0	sz	undefined
195947	sz	195947	10.0	4.0	湖南2366	100.0	sz	undefined
195948	sz	195948	10.0	4.0	湖南2367	100.0	sz	undefined
195949	sz	195949	10.0	4.0	湖南2368	100.0	sz	undefined
195950	sz	195950	10.0	4.0	湖南2369	100.0	sz	undefined
195951	sz	195951	10.0	4.0	湖南2370	100.0	sz	undefined
195952	sz	195952	10.0	4.0	湖南2371	100.0	sz	undefined
195953	sz	195953	10.0	4.0	湖南2372	100.0	sz	undefined
195954	sz	195954	10.0	4.0	湖南2373	100.0	sz	undefined
195955	sz	195955	10.0	4.0	湖南2374	100.0	sz	undefined
195956	sz	195956	10.0	4.0	湖南2375	100.0	sz	undefined
195957	sz	195957	10.0	4.0	湖南2376	100.0	sz	undefined
195958	sz	195958	10.0	4.0	湖南2377	100.0	sz	undefined
195959	sz	195959	10.0	4.0	湖南2378	100.0	sz	undefined
195960	sz	195960	10.0	4.0	湖南2379	100.0	sz	undefined
195961	sz	195961	10.0	4.0	湖南2380	100.0	sz	undefined
195962	sz	195962	10.0	4.0	湖南2381	100.0	sz	undefined
195963	sz	195963	10.0	4.0	湖南2382	100.0	sz	undefined
195964	sz	195964	10.0	4.0	青岛2332	100.0	sz	undefined
195965	sz	195965	10.0	4.0	大连2309	100.0	sz	undefined
195966	sz	195966	10.0	4.0	大连2310	100.0	sz	undefined
195967	sz	195967	10.0	4.0	大连2311	100.0	sz	undefined
195968	sz	195968	10.0	4.0	大连2312	100.0	sz	undefined
195969	sz	195969	10.0	4.0	湖北2385	100.0	sz	undefined
195970	sz	195970	10.0	4.0	湖北2386	100.0	sz	undefined
195971	sz	195971	10.0	4.0	湖北2387	100.0	sz	undefined
195972	sz	195972	10.0	4.0	湖北2388	100.0	sz	undefined
195973	sz	195973	10.0	4.0	湖北2389	100.0	sz	undefined
195974	sz	195974	10.0	4.0	湖北2390	100.0	sz	undefined
195975	sz	195975	10.0	4.0	湖北2391	100.0	sz	undefined
195976	sz	195976	10.0	4.0	湖北2392	100.0	sz	undefined
195977	sz	195977	10.0	4.0	湖北2393	100.0	sz	undefined
195978	sz	195978	10.0	4.0	山东2336	100.0	sz	undefined
195979	sz	195979	10.0	4.0	山东2337	100.0	sz	undefined
195980	sz	195980	10.0	4.0	山东2338	100.0	sz	undefined
195981	sz	195981	10.0	4.0	山东2339	100.0	sz	undefined
195982	sz	195982	10.0	4.0	山东2340	100.0	sz	undefined
195983	sz	195983	10.0	4.0	山东2341	100.0	sz	undefined
195984	sz	195984	10.0	4.0	浙江2329	100.0	sz	undefined
195985	sz	195985	10.0	4.0	浙江2330	100.0	sz	undefined
195986	sz	195986	10.0	4.0	浙江2331	100.0	sz	undefined
195987	sz	195987	10.0	4.0	浙江2332	100.0	sz	undefined
195988	sz	195988	10.0	4.0	浙江2333	100.0	sz	undefined
195989	sz	195989	10.0	4.0	浙江2334	100.0	sz	undefined
195990	sz	195990	10.0	4.0	浙江2335	100.0	sz	undefined
195991	sz	195991	10.0	4.0	浙江2336	100.0	sz	undefined
195992	sz	195992	10.0	4.0	浙江2337	100.0	sz	undefined
195993	sz	195993	10.0	4.0	浙江2338	100.0	sz	undefined
195994	sz	195994	10.0	4.0	河北2330	100.0	sz	undefined
195995	sz	195995	10.0	4.0	河北2331	100.0	sz	undefined
195996	sz	195996	10.0	4.0	河北2332	100.0	sz	undefined
195997	sz	195997	10.0	4.0	河北2333	100.0	sz	undefined
195998	sz	195998	10.0	4.0	河北2334	100.0	sz	undefined
195999	sz	195999	10.0	4.0	河北2335	100.0	sz	undefined
196000	sz	196000	10.0	4.0	河北2336	100.0	sz	undefined
196001	sz	196001	10.0	4.0	河北2337	100.0	sz	undefined
196002	sz	196002	10.0	4.0	河北2338	100.0	sz	undefined
196003	sz	196003	10.0	4.0	山西2326	100.0	sz	undefined
196004	sz	196004	10.0	4.0	山西2327	100.0	sz	undefined
196005	sz	196005	10.0	4.0	山西2328	100.0	sz	undefined
196006	sz	196006	10.0	4.0	山西2329	100.0	sz	undefined
196007	sz	196007	10.0	4.0	山西2330	100.0	sz	undefined
196008	sz	196008	10.0	4.0	山西2331	100.0	sz	undefined
196009	sz	196009	10.0	4.0	山西2332	100.0	sz	undefined
196010	sz	196010	10.0	4.0	山西2333	100.0	sz	undefined
196011	sz	196011	10.0	4.0	山西2334	100.0	sz	undefined
196012	sz	196012	10.0	4.0	宁夏2310	100.0	sz	undefined
196013	sz	196013	10.0	4.0	安徽2363	100.0	sz	undefined
196014	sz	196014	10.0	4.0	安徽2364	100.0	sz	undefined
196015	sz	196015	10.0	4.0	安徽2365	100.0	sz	undefined
196016	sz	196016	10.0	4.0	安徽2366	100.0	sz	undefined
196017	sz	196017	10.0	4.0	安徽2367	100.0	sz	undefined
196018	sz	196018	10.0	4.0	安徽2368	100.0	sz	undefined
196019	sz	196019	10.0	4.0	安徽2369	100.0	sz	undefined
196020	sz	196020	10.0	4.0	广东2340	100.0	sz	undefined
196021	sz	196021	10.0	4.0	广东2341	100.0	sz	undefined
196022	sz	196022	10.0	4.0	广东2342	100.0	sz	undefined
196023	sz	196023	10.0	4.0	龙江2317	100.0	sz	undefined
196024	sz	196024	10.0	4.0	龙江2318	100.0	sz	undefined
196025	sz	196025	10.0	4.0	辽宁2325	100.0	sz	undefined
196026	sz	196026	10.0	4.0	辽宁2326	100.0	sz	undefined
196027	sz	196027	10.0	4.0	辽宁2327	100.0	sz	undefined
196028	sz	196028	10.0	4.0	四川2342	100.0	sz	undefined
196029	sz	196029	10.0	4.0	四川2343	100.0	sz	undefined
196030	sz	196030	10.0	4.0	四川2344	100.0	sz	undefined
196031	sz	196031	10.0	4.0	福建2317	100.0	sz	undefined
196032	sz	196032	10.0	4.0	福建2318	100.0	sz	undefined
196033	sz	196033	10.0	4.0	贵州2315	100.0	sz	undefined
196034	sz	196034	10.0	4.0	贵州2316	100.0	sz	undefined
196035	sz	196035	10.0	4.0	广西2321	100.0	sz	undefined
196036	sz	196036	10.0	4.0	广西2322	100.0	sz	undefined
196037	sz	196037	10.0	4.0	广西2323	100.0	sz	undefined
196038	sz	196038	10.0	4.0	大连2313	100.0	sz	undefined
196039	sz	196039	10.0	4.0	大连2314	100.0	sz	undefined
196040	sz	196040	10.0	4.0	辽宁2328	100.0	sz	undefined
196041	sz	196041	10.0	4.0	辽宁2329	100.0	sz	undefined
196042	sz	196042	10.0	4.0	辽宁2330	100.0	sz	undefined
196043	sz	196043	10.0	4.0	辽宁2331	100.0	sz	undefined
196044	sz	196044	10.0	4.0	兵团2307	100.0	sz	undefined
196045	sz	196045	10.0	4.0	兵团2308	100.0	sz	undefined
196046	sz	196046	10.0	4.0	湖南2383	100.0	sz	undefined
196047	sz	196047	10.0	4.0	湖南2384	100.0	sz	undefined
196048	sz	196048	10.0	4.0	湖南2385	100.0	sz	undefined
196049	sz	196049	10.0	4.0	湖南2386	100.0	sz	undefined
196050	sz	196050	10.0	4.0	湖南2387	100.0	sz	undefined
196051	sz	196051	10.0	4.0	湖南2388	100.0	sz	undefined
196052	sz	196052	10.0	4.0	湖南2389	100.0	sz	undefined
196053	sz	196053	10.0	4.0	湖南2390	100.0	sz	undefined
196054	sz	196054	10.0	4.0	湖南2391	100.0	sz	undefined
196055	sz	196055	10.0	4.0	湖南2392	100.0	sz	undefined
196056	sz	196056	10.0	4.0	湖南2393	100.0	sz	undefined
196057	sz	196057	10.0	4.0	湖南2394	100.0	sz	undefined
196058	sz	196058	10.0	4.0	湖南2395	100.0	sz	undefined
196059	sz	196059	10.0	4.0	湖南2396	100.0	sz	undefined
196060	sz	196060	10.0	4.0	湖南2397	100.0	sz	undefined
196061	sz	196061	10.0	4.0	湖南2398	100.0	sz	undefined
196062	sz	196062	10.0	4.0	安徽2370	100.0	sz	undefined
196063	sz	196063	10.0	4.0	安徽2371	100.0	sz	undefined
196064	sz	196064	10.0	4.0	安徽2372	100.0	sz	undefined
196065	sz	196065	10.0	4.0	安徽2373	100.0	sz	undefined
196066	sz	196066	10.0	4.0	安徽2374	100.0	sz	undefined
196067	sz	196067	10.0	4.0	安徽2375	100.0	sz	undefined
196068	sz	196068	10.0	4.0	安徽2376	100.0	sz	undefined
196069	sz	196069	10.0	4.0	安徽2377	100.0	sz	undefined
196070	sz	196070	10.0	4.0	安徽2378	100.0	sz	undefined
196071	sz	196071	10.0	4.0	安徽2379	100.0	sz	undefined
196072	sz	196072	10.0	4.0	安徽2380	100.0	sz	undefined
196073	sz	196073	10.0	4.0	甘肃2324	100.0	sz	undefined
196074	sz	196074	10.0	4.0	甘肃2325	100.0	sz	undefined
196075	sz	196075	10.0	4.0	甘肃2326	100.0	sz	undefined
196076	sz	196076	10.0	4.0	北京2329	100.0	sz	undefined
196077	sz	196077	10.0	4.0	北京2330	100.0	sz	undefined
196078	sz	196078	10.0	4.0	北京2331	100.0	sz	undefined
196079	sz	196079	10.0	4.0	北京2332	100.0	sz	undefined
196080	sz	196080	10.0	4.0	北京2333	100.0	sz	undefined
196081	sz	196081	10.0	4.0	北京2334	100.0	sz	undefined
196082	sz	196082	10.0	4.0	吉林2317	100.0	sz	undefined
196083	sz	196083	10.0	4.0	吉林2318	100.0	sz	undefined
196084	sz	196084	10.0	4.0	吉林2319	100.0	sz	undefined
196085	sz	196085	10.0	4.0	吉林2320	100.0	sz	undefined
196086	sz	196086	10.0	4.0	吉林2321	100.0	sz	undefined
196087	sz	196087	10.0	4.0	吉林2322	100.0	sz	undefined
196088	sz	196088	10.0	4.0	吉林2323	100.0	sz	undefined
196089	sz	196089	10.0	4.0	重庆2327	100.0	sz	undefined
196090	sz	196090	10.0	4.0	重庆2328	100.0	sz	undefined
196091	sz	196091	10.0	4.0	重庆2329	100.0	sz	undefined
196092	sz	196092	10.0	4.0	重庆2330	100.0	sz	undefined
196093	sz	196093	10.0	4.0	重庆2331	100.0	sz	undefined
196094	sz	196094	10.0	4.0	重庆2332	100.0	sz	undefined
196095	sz	196095	10.0	4.0	四川2345	100.0	sz	undefined
196096	sz	196096	10.0	4.0	四川2346	100.0	sz	undefined
196097	sz	196097	10.0	4.0	四川2347	100.0	sz	undefined
196098	sz	196098	10.0	4.0	四川2348	100.0	sz	undefined
196099	sz	196099	10.0	4.0	四川2349	100.0	sz	undefined
196100	sz	196100	10.0	4.0	四川2350	100.0	sz	undefined
196101	sz	196101	10.0	4.0	四川2351	100.0	sz	undefined
196102	sz	196102	10.0	4.0	四川2352	100.0	sz	undefined
196103	sz	196103	10.0	4.0	四川2353	100.0	sz	undefined
196104	sz	196104	10.0	4.0	宁夏2311	100.0	sz	undefined
196105	sz	196105	10.0	4.0	陕西2337	100.0	sz	undefined
196106	sz	196106	10.0	4.0	陕西2338	100.0	sz	undefined
196107	sz	196107	10.0	4.0	陕西2339	100.0	sz	undefined
196108	sz	196108	10.0	4.0	陕西2340	100.0	sz	undefined
196109	sz	196109	10.0	4.0	陕西2341	100.0	sz	undefined
196110	sz	196110	10.0	4.0	陕西2342	100.0	sz	undefined
196111	sz	196111	10.0	4.0	陕西2343	100.0	sz	undefined
196112	sz	196112	10.0	4.0	陕西2344	100.0	sz	undefined
196113	sz	196113	10.0	4.0	陕西2345	100.0	sz	undefined
196114	sz	196114	10.0	4.0	陕西2346	100.0	sz	undefined
196115	sz	196115	10.0	4.0	江西2353	100.0	sz	undefined
196116	sz	196116	10.0	4.0	江西2354	100.0	sz	undefined
196117	sz	196117	10.0	4.0	江西2355	100.0	sz	undefined
196118	sz	196118	10.0	4.0	江西2356	100.0	sz	undefined
196119	sz	196119	10.0	4.0	江西2357	100.0	sz	undefined
196120	sz	196120	10.0	4.0	江西2358	100.0	sz	undefined
196121	sz	196121	10.0	4.0	江西2359	100.0	sz	undefined
196122	sz	196122	10.0	4.0	江西2360	100.0	sz	undefined
196123	sz	196123	10.0	4.0	龙江2319	100.0	sz	undefined
196124	sz	196124	10.0	4.0	龙江2320	100.0	sz	undefined
196125	sz	196125	10.0	4.0	龙江2321	100.0	sz	undefined
196126	sz	196126	10.0	4.0	龙江2322	100.0	sz	undefined
196127	sz	196127	10.0	4.0	龙江2323	100.0	sz	undefined
196128	sz	196128	10.0	4.0	龙江2324	100.0	sz	undefined
196129	sz	196129	10.0	4.0	龙江2325	100.0	sz	undefined
196130	sz	196130	10.0	4.0	龙江2326	100.0	sz	undefined
196131	sz	196131	10.0	4.0	西藏2301	100.0	sz	undefined
196132	sz	196132	10.0	4.0	西藏2302	100.0	sz	undefined
196133	sz	196133	10.0	4.0	西藏2303	100.0	sz	undefined
196134	sz	196134	10.0	4.0	西藏2304	100.0	sz	undefined
196135	sz	196135	10.0	4.0	西藏2305	100.0	sz	undefined
196136	sz	196136	10.0	4.0	西藏2306	100.0	sz	undefined
196137	sz	196137	10.0	4.0	西藏2307	100.0	sz	undefined
196138	sz	196138	10.0	4.0	西藏2308	100.0	sz	undefined
196139	sz	196139	10.0	4.0	西藏2309	100.0	sz	undefined
196140	sz	196140	10.0	4.0	天津2343	100.0	sz	undefined
196141	sz	196141	10.0	4.0	天津2344	100.0	sz	undefined
196142	sz	196142	10.0	4.0	天津2345	100.0	sz	undefined
196143	sz	196143	10.0	4.0	天津2346	100.0	sz	undefined
196144	sz	196144	10.0	4.0	天津2347	100.0	sz	undefined
196145	sz	196145	10.0	4.0	天津2348	100.0	sz	undefined
196146	sz	196146	10.0	4.0	天津2349	100.0	sz	undefined
196147	sz	196147	10.0	4.0	山东2342	100.0	sz	undefined
196148	sz	196148	10.0	4.0	山东2343	100.0	sz	undefined
196149	sz	196149	10.0	4.0	山东2344	100.0	sz	undefined
196150	sz	196150	10.0	4.0	山东2345	100.0	sz	undefined
196151	sz	196151	10.0	4.0	宁波2318	100.0	sz	undefined
196152	sz	196152	10.0	4.0	宁波2319	100.0	sz	undefined
196153	sz	196153	10.0	4.0	海南2319	100.0	sz	undefined
196154	sz	196154	10.0	4.0	海南2320	100.0	sz	undefined
196155	sz	196155	10.0	4.0	海南2321	100.0	sz	undefined
196156	sz	196156	10.0	4.0	海南2322	100.0	sz	undefined
196157	sz	196157	10.0	4.0	海南2323	100.0	sz	undefined
196159	sz	196159	10.0	4.0	内蒙2317	100.0	sz	undefined
196160	sz	196160	10.0	4.0	内蒙2318	100.0	sz	undefined
196161	sz	196161	10.0	4.0	内蒙2319	100.0	sz	undefined
